"Time Step" "point-gw-c"
22590 0.217189148068428
22600 0.2275574803352356
22610 0.2107518762350082
22620 0.2204887270927429
22630 0.2290644496679306
22640 0.2327091991901398
22650 0.2355165779590607
22660 0.2361775934696198
22670 0.2337230890989304
22680 0.2366075068712234
22690 0.2399808317422867
22700 0.238555371761322
22710 0.2368115782737732
22720 0.2309408336877823
22730 0.2320344001054764
22740 0.234897568821907
22750 0.2330767065286636
22760 0.2360085844993591
22770 0.235761970281601
22780 0.232510894536972
22790 0.2330405712127686
22800 0.2312730252742767
22810 0.225079745054245
22820 0.2182165384292603
22830 0.1921247094869614
22840 0.2030121088027954
22850 0.2095245271921158
22860 0.1979960650205612
22870 0.2072286009788513
22880 0.2247381508350372
22890 0.2325523197650909
22900 0.2080830335617065
22910 0.2309610843658447
22920 0.2190214395523071
22930 0.1370302438735962
22940 0.1819946020841599
22950 0.2164396047592163
22960 0.2096936106681824
22970 0.2236457467079163
22980 0.235465407371521
22990 0.2263682037591934
23000 0.2097470462322235
23010 0.2199422419071198
23020 0.2207886427640915
23030 0.2169519662857056
23040 0.2165973037481308
23050 0.2043595910072327
23060 0.215955376625061
23070 0.2208912968635559
23080 0.2306737303733826
23090 0.2185899019241333
23100 0.2187464386224747
23110 0.2269808351993561
23120 0.2203748673200607
23130 0.2214120030403137
23140 0.2329669445753098
23150 0.2612500190734863
23160 0.220783531665802
23170 0.2159566730260849
23180 0.2234041094779968
23190 0.2140821218490601
23200 0.2178081572055817
23210 0.228024885058403
23220 0.2210730910301208
23230 0.2214260995388031
23240 0.2095559984445572
23250 0.1654868870973587
23260 0.1716398000717163
23270 0.2094295173883438
23280 0.2072546482086182
23290 0.2055027633905411
23300 0.1939947903156281
23310 0.2105675935745239
23320 0.2122737169265747
23330 0.2520470023155212
23340 0.2252721637487411
23350 0.2021753489971161
23360 0.1923686861991882
23370 0.2446471899747849
23380 0.2557754218578339
23390 0.2552742660045624
23400 0.2513240277767181
23410 0.2245859354734421
23420 0.2208510041236877
23430 0.2506324648857117
23440 0.2437331080436707
23450 0.2260655909776688
23460 0.203673928976059
23470 0.2413824498653412
23480 0.2314143478870392
23490 0.2191808968782425
23500 0.2208057343959808
23510 0.222786009311676
23520 0.2302853763103485
23530 0.2304560393095016
23540 0.2323311567306519
23550 0.2311435341835022
23560 0.2288350760936737
23570 0.2231567203998566
23580 0.2279627025127411
23590 0.2359654754400253
23600 0.2367157936096191
23610 0.2328729927539825
23620 0.2049890607595444
23630 0.2071046978235245
23640 0.2012427598237991
23650 0.2167377024888992
23660 0.198562890291214
23670 0.1426860839128494
23680 0.2229572236537933
23690 0.2284177988767624
23700 0.2314179688692093
23710 0.2354412078857422
23720 0.2292958945035934
23730 0.2037639319896698
23740 0.181952491402626
23750 0.1967331171035767
23760 0.2287469804286957
23770 0.2262334823608398
23780 0.2217554003000259
23790 0.2215220928192139
23800 0.2450359314680099
23810 0.2386574447154999
23820 0.2429340779781342
23830 0.231020450592041
23840 0.2368215024471283
23850 0.2417259812355042
23860 0.2286812365055084
23870 0.2269208580255508
23880 0.2212648242712021
23890 0.2277910113334656
23900 0.2352891266345978
23910 0.2480778098106384
23920 0.2302141487598419
23930 0.2246449887752533
23940 0.2223308086395264
23950 0.222788080573082
23960 0.2217323333024979
23970 0.2088215202093124
23980 0.2043503224849701
23990 0.203912764787674
24000 0.2063547074794769
13810 0.2026794701814651
13820 0.1990653425455093
13830 0.2242072075605392
13840 0.2351126968860626
13850 0.2163784950971603
13860 0.2183067202568054
13870 0.2188974916934967
13880 0.2267167419195175
13890 0.2265827655792236
13900 0.2205007374286652
13910 0.2233703583478928
13920 0.2183499187231064
13930 0.2017975747585297
13940 0.1955987215042114
13950 0.1879732310771942
13960 0.1836689412593842
13970 0.1880106180906296
13980 0.2097874879837036
13990 0.2141347378492355
14000 0.2246136665344238
14010 0.2337876260280609
14020 0.2377301454544067
14030 0.2332191616296768
14040 0.231848731637001
14050 0.2029298543930054
14060 0.1984857320785522
14070 0.2147530019283295
14080 0.2154525369405746
14090 0.2062340676784515
14100 0.223832368850708
14110 0.1839312165975571
14120 0.229335144162178
14130 0.2211878001689911
14140 0.1980502009391785
14150 0.1937497854232788
14160 0.1883067786693573
14170 0.1912510097026825
14180 0.1914606690406799
14190 0.1863042563199997
14200 0.1792791932821274
14210 0.1889449805021286
14220 0.1933706700801849
14230 0.2080262452363968
14240 0.2172831892967224
14250 0.2241430878639221
14260 0.2211145311594009
14270 0.2246299535036087
14280 0.2198167145252228
14290 0.2155263721942902
14300 0.2138160467147827
14310 0.2190234065055847
14320 0.2066069394350052
14330 0.2042472362518311
14340 0.2097131013870239
14350 0.2008517384529114
14360 0.2146324068307877
14370 0.2214609980583191
14380 0.2169291824102402
14390 0.2339031398296356
14400 0.2213161289691925
14410 0.218879759311676
14420 0.2157073467969894
14430 0.1980781704187393
14440 0.2060287594795227
14450 0.2092617154121399
14460 0.2087008059024811
14470 0.2148831337690353
14480 0.2134360671043396
14490 0.2094873040914536
14500 0.2151648998260498
14510 0.2178778797388077
14520 0.2201410830020905
14530 0.237787276506424
14540 0.2395906299352646
14550 0.2403343915939331
14560 0.2262238264083862
14570 0.2106081247329712
14580 0.2204251438379288
14590 0.2082527875900269
14600 0.2026580274105072
14610 0.2291470468044281
14620 0.2478657960891724
14630 0.2479346394538879
14640 0.2409501820802689
14650 0.2388876676559448
14660 0.219419851899147
14670 0.2242623269557953
14680 0.219258189201355
14690 0.2209761142730713
14700 0.2222822308540344
14710 0.230198085308075
14720 0.2323537170886993
14730 0.2206893712282181
14740 0.217937558889389
14750 0.2429718971252441
14760 0.2396008968353271
14770 0.2175677716732025
14780 0.1995887458324432
14790 0.2094471454620361
14800 0.2061108350753784
14810 0.2310351580381393
14820 0.2291356176137924
14830 0.2137858718633652
14840 0.1600998342037201
14850 0.2021717429161072
14860 0.2028339803218842
14870 0.2162346839904785
14880 0.2172633111476898
14890 0.2081263661384583
14900 0.2105895280838013
14910 0.2109851092100143
14920 0.2114982157945633
14930 0.1952933669090271
14940 0.1809169352054596
14950 0.1870669722557068
14960 0.2178934812545776
14970 0.209324449300766
14980 0.1930799186229706
14990 0.2025453150272369
15000 0.2195879369974136
15010 0.2166953533887863
15020 0.1919106245040894
15030 0.1894930303096771
15040 0.2035640180110931
15050 0.2073787748813629
15060 0.196424275636673
15070 0.2106117606163025
15080 0.2129094302654266
15090 0.2155429273843765
15100 0.222584068775177
15110 0.2220033407211304
15120 0.2221682071685791
15130 0.2206651866436005
15140 0.201537624001503
15150 0.2104792594909668
15160 0.225913405418396
15170 0.2310711145401001
15180 0.2257385104894638
15190 0.2244210690259933
15200 0.2273108214139938
15210 0.2340293377637863
15220 0.2344530522823334
15230 0.233909085392952
15240 0.2292454093694687
15250 0.2287511229515076
15260 0.2267769277095795
15270 0.2115106284618378
15280 0.1656594574451447
15290 0.1914893686771393
15300 0.2263951748609543
15310 0.2164922952651978
15320 0.1863068640232086
15330 0.1987075805664062
15340 0.2169020175933838
15350 0.2133520692586899
15360 0.2148251086473465
15370 0.1972550898790359
15380 0.1947149634361267
15390 0.2205236852169037
15400 0.2304412871599197
15410 0.2249248772859573
15420 0.2239594310522079
15430 0.2191518992185593
15440 0.2258254289627075
15450 0.2273508161306381
15460 0.2135561853647232
15470 0.223975270986557
15480 0.2296406328678131
15490 0.2294264435768127
15500 0.2292295694351196
15510 0.234845906496048
15520 0.2293479144573212
15530 0.2323852181434631
15540 0.2301340252161026
15550 0.2342246621847153
15560 0.2286550551652908
15570 0.2228172272443771
15580 0.2210132479667664
15590 0.2173142582178116
15600 0.2165739834308624
15610 0.2160520106554031
15620 0.2103556543588638
15630 0.1740395873785019
15640 0.2056664228439331
15650 0.2239264696836472
15660 0.2123029828071594
15670 0.2195754498243332
15680 0.2145232707262039
15690 0.2167490273714066
15700 0.211928978562355
15710 0.1916964054107666
15720 0.2194034606218338
15730 0.2319843620061874
15740 0.232354074716568
15750 0.2244572043418884
15760 0.2003777921199799
15770 0.2015803903341293
15780 0.1941182613372803
15790 0.229619175195694
15800 0.2109006941318512
15810 0.220825657248497
15820 0.242428332567215
15830 0.2257102280855179
15840 0.2240274250507355
15850 0.2242108136415482
15860 0.226907879114151
15870 0.2284192740917206
15880 0.2254526615142822
15890 0.2295611798763275
15900 0.2436458468437195
15910 0.262332558631897
15920 0.2407635003328323
15930 0.2175452709197998
15940 0.2269697189331055
15950 0.2312717139720917
15960 0.223556712269783
15970 0.2101635038852692
15980 0.2236652076244354
15990 0.2478071004152298
16000 0.2345919609069824
16010 0.2233259081840515
16020 0.2250622510910034
16030 0.2368183434009552
16040 0.1895380020141602
16050 0.2092825919389725
16060 0.2088393270969391
16070 0.2132757604122162
16080 0.2214742600917816
16090 0.2231225967407227
16100 0.2125172317028046
16110 0.176323875784874
16120 0.2243010103702545
16130 0.2347431033849716
16140 0.2351193428039551
16150 0.1978358328342438
16160 0.1837106794118881
16170 0.194707378745079
16180 0.1920312941074371
16190 0.1987378597259521
16200 0.2044229805469513
16210 0.200867548584938
16220 0.2019365429878235
16230 0.2270019054412842
16240 0.2360557019710541
16250 0.2280986905097961
16260 0.2266886681318283
16270 0.2289496064186096
16280 0.2150416523218155
16290 0.2148374319076538
16300 0.2247812300920486
16310 0.2228896766901016
16320 0.2201725244522095
16330 0.2281845211982727
16340 0.2281514108181
16350 0.2266324758529663
16360 0.2272918224334717
16370 0.2465616315603256
16380 0.2343324422836304
16390 0.2300485074520111
16400 0.2307482659816742
16410 0.2320087552070618
16420 0.2351546287536621
16430 0.2341872155666351
16440 0.1974366903305054
16450 0.2226681411266327
16460 0.2046995311975479
16470 0.2311698794364929
16480 0.220541775226593
16490 0.2227883785963058
16500 0.2262755334377289
16510 0.228162482380867
16520 0.2302589267492294
16530 0.2251736670732498
16540 0.2289051115512848
16550 0.2238753736019135
16560 0.2288624793291092
16570 0.2161042988300323
16580 0.1953025758266449
16590 0.1885996609926224
16600 0.2108019888401031
16610 0.2305484712123871
16620 0.2279497683048248
16630 0.2258800566196442
16640 0.2260722368955612
16650 0.2308475524187088
16660 0.2294359505176544
16670 0.2286846041679382
16680 0.2256540805101395
16690 0.2198894321918488
16700 0.2275739759206772
16710 0.2222084105014801
16720 0.209537535905838
16730 0.2013530731201172
16740 0.2055063247680664
16750 0.2181409448385239
16760 0.2332352846860886
16770 0.2117658257484436
16780 0.1902927756309509
16790 0.1887287497520447
16800 0.1971044540405273
16810 0.2098943293094635
16820 0.2235237956047058
16830 0.236728236079216
16840 0.2130437046289444
16850 0.2017179578542709
16860 0.1746518015861511
16870 0.2146867513656616
16880 0.2215384691953659
16890 0.2011695504188538
16900 0.1976115107536316
16910 0.1759164035320282
16920 0.1976141184568405
16930 0.2258989959955215
16940 0.2165960371494293
16950 0.2154016345739365
16960 0.2073821425437927
16970 0.2058498412370682
16980 0.2249465882778168
16990 0.2299250960350037
17000 0.2228527665138245
17010 0.2242332100868225
17020 0.2372750043869019
17030 0.2349262833595276
17040 0.2293203622102737
17050 0.2372167408466339
17060 0.2436379194259644
17070 0.2140059471130371
17080 0.2044894695281982
17090 0.2093070298433304
17100 0.2030663788318634
17110 0.2082891166210175
17120 0.2128080427646637
17130 0.2454030960798264
17140 0.2499324828386307
17150 0.2306987941265106
17160 0.2373888939619064
17170 0.2519262433052063
17180 0.2518141865730286
17190 0.2398202866315842
17200 0.22712641954422
17210 0.2280005663633347
17220 0.2241861671209335
17230 0.2088773101568222
17240 0.1997005492448807
17250 0.1806545555591583
17260 0.1941435039043427
17270 0.2143984138965607
17280 0.2314175963401794
17290 0.1927448958158493
17300 0.2188476920127869
17310 0.2252854406833649
17320 0.2309132069349289
17330 0.2290469706058502
17340 0.2245424389839172
17350 0.22815802693367
17360 0.2312361598014832
17370 0.2264869958162308
17380 0.2173200994729996
17390 0.2235487401485443
17400 0.2227978110313416
17410 0.2307553887367249
17420 0.2315829992294312
17430 0.2443403601646423
17440 0.236063614487648
17450 0.2118755578994751
17460 0.2289483398199081
17470 0.2277056574821472
17480 0.2286182790994644
17490 0.2341611683368683
17500 0.2287687659263611
17510 0.2179030776023865
17520 0.2073428332805634
17530 0.2161857783794403
17540 0.2215825319290161
17550 0.2186850160360336
17560 0.2232365608215332
17570 0.2241947948932648
17580 0.2267415523529053
17590 0.2287486493587494
17600 0.2217524945735931
17610 0.2100023031234741
17620 0.2217468470335007
17630 0.1698473989963531
17640 0.1762076318264008
17650 0.1951897144317627
17660 0.2254634201526642
17670 0.2335968017578125
17680 0.2345305681228638
17690 0.2314359396696091
17700 0.2100209444761276
17710 0.2248835265636444
17720 0.2156647145748138
17730 0.2232178151607513
17740 0.2227585315704346
17750 0.1428370773792267
17760 0.2016453593969345
17770 0.2039006352424622
17780 0.1969445794820786
17790 0.2072429060935974
17800 0.2128143906593323
17810 0.1964201629161835
17820 0.1799344420433044
17830 0.2225589752197266
17840 0.2297433167695999
17850 0.2217523157596588
17860 0.2363796681165695
17870 0.2361128479242325
17880 0.2323150634765625
17890 0.2230585366487503
17900 0.2216449826955795
17910 0.2243948429822922
17920 0.2240556478500366
17930 0.2226312160491943
17940 0.2260439097881317
17950 0.221421480178833
17960 0.2281230539083481
17970 0.2185202836990356
17980 0.223882794380188
17990 0.223120853304863
18000 0.2251319587230682
18010 0.2299498617649078
18020 0.2257892191410065
18030 0.2162647247314453
18040 0.2332730442285538
18050 0.240940660238266
18060 0.236416757106781
18070 0.2346580922603607
18080 0.2411461174488068
18090 0.2321517169475555
18100 0.2340784072875977
18110 0.2324676811695099
18120 0.1989329606294632
18130 0.198948085308075
18140 0.2225636541843414
18150 0.2360326200723648
18160 0.230128213763237
18170 0.2270509749650955
18180 0.2396039515733719
18190 0.2389651834964752
18200 0.2381819188594818
18210 0.2320853024721146
18220 0.2331060767173767
18230 0.2112340033054352
18240 0.1933984458446503
18250 0.1873518377542496
18260 0.215240940451622
18270 0.2313722521066666
18280 0.2167971730232239
18290 0.2095451056957245
18300 0.2033215314149857
18310 0.2147099077701569
18320 0.2245370149612427
18330 0.2237319201231003
18340 0.2198918461799622
18350 0.2215141654014587
18360 0.2141237556934357
18370 0.1975473463535309
18380 0.200702577829361
18390 0.2125634253025055
18400 0.2074019461870193
18410 0.1940077096223831
18420 0.2065870016813278
18430 0.2183241993188858
18440 0.2091635167598724
18450 0.2080549299716949
18460 0.2092290669679642
18470 0.2062772810459137
18480 0.1985361874103546
18490 0.2137151807546616
18500 0.2315071672201157
18510 0.2366715967655182
18520 0.2274889349937439
18530 0.1870623379945755
18540 0.1878264248371124
18550 0.2446432411670685
18560 0.2546466588973999
18570 0.2380665242671967
18580 0.2266371250152588
18590 0.2022864371538162
18600 0.195814311504364
18610 0.1979154646396637
18620 0.2139402329921722
18630 0.2345754355192184
18640 0.2240650355815887
18650 0.2190725803375244
18660 0.2161490470170975
18670 0.2240654677152634
18680 0.2292742729187012
18690 0.2269284874200821
18700 0.2236488461494446
18710 0.2225155681371689
18720 0.2219850420951843
18730 0.2130941599607468
18740 0.2289469838142395
18750 0.2377044856548309
18760 0.2295285761356354
18770 0.2274434864521027
18780 0.2270923852920532
18790 0.2348928600549698
18800 0.2427623420953751
18810 0.2405603528022766
18820 0.2359280437231064
18830 0.2400903403759003
18840 0.2218998074531555
18850 0.1656749099493027
18860 0.1755658686161041
18870 0.1923929154872894
18880 0.1993844658136368
18890 0.1895482391119003
18900 0.2096734344959259
18910 0.2210502028465271
18920 0.1664142608642578
18930 0.2324493080377579
18940 0.2313288152217865
18950 0.2277049422264099
18960 0.2068973779678345
18970 0.2303240746259689
18980 0.2404451072216034
18990 0.2257661372423172
19000 0.2364198118448257
19010 0.2269844263792038
19020 0.2336755096912384
19030 0.2344626933336258
19040 0.2383373379707336
19050 0.2235459685325623
19060 0.2280423492193222
19070 0.207198292016983
19080 0.2068416625261307
19090 0.2272971868515015
19100 0.2341083884239197
19110 0.232184886932373
19120 0.2267415523529053
19130 0.2201916128396988
19140 0.2304026484489441
19150 0.2267331779003143
19160 0.2257286310195923
19170 0.2292139381170273
19180 0.2289215326309204
19190 0.2299299687147141
19200 0.2271545827388763
19210 0.2389151155948639
19220 0.2317695915699005
19230 0.1388241201639175
19240 0.1895115971565247
19250 0.2157670855522156
19260 0.2104368060827255
19270 0.1847651302814484
19280 0.2163803428411484
19290 0.2196531742811203
19300 0.2249960154294968
19310 0.2351891547441483
19320 0.231528252363205
19330 0.2185011208057404
19340 0.2033467143774033
19350 0.1973626911640167
19360 0.19717738032341
19370 0.1879683136940002
19380 0.2058628797531128
19390 0.2158069014549255
19400 0.2313421815633774
19410 0.2108029574155807
19420 0.1929560452699661
19430 0.2225455343723297
19440 0.2238629758358002
19450 0.2371360510587692
19460 0.235408678650856
19470 0.2235218584537506
19480 0.2053288072347641
19490 0.2371160387992859
19500 0.2336092442274094
19510 0.2329243868589401
19520 0.2437896132469177
19530 0.1832627654075623
19540 0.193864181637764
19550 0.1984748542308807
19560 0.1865455359220505
19570 0.1872332990169525
19580 0.1917001903057098
19590 0.2087543308734894
19600 0.1953174024820328
19610 0.1765698939561844
19620 0.1784193515777588
19630 0.1828208565711975
19640 0.2032184600830078
19650 0.2000318169593811
19660 0.2053708434104919
19670 0.1930569857358932
19680 0.2179305255413055
19690 0.2219795286655426
19700 0.2225943803787231
19710 0.2291017174720764
19720 0.2423293441534042
19730 0.2403444051742554
19740 0.1902520805597305
19750 0.2000593096017838
19760 0.2190603166818619
19770 0.1979950368404388
19780 0.1980323493480682
19790 0.2213038206100464
19800 0.2518070936203003
19810 0.2268736660480499
19820 0.2250770032405853
19830 0.2229331135749817
19840 0.2213309407234192
19850 0.2170958369970322
19860 0.225125327706337
19870 0.2244283854961395
19880 0.2214494198560715
19890 0.2370156347751617
19900 0.2337298393249512
19910 0.221566915512085
19920 0.2291926741600037
19930 0.2320963889360428
19940 0.2208960950374603
19950 0.2079171985387802
19960 0.192146897315979
19970 0.1971005797386169
19980 0.2039474844932556
19990 0.1925427317619324
20000 0.2019741237163544
20010 0.2079814672470093
20020 0.2229468077421188
20030 0.2002739012241364
20040 0.2189717888832092
20050 0.2358015328645706
20060 0.2370125651359558
20070 0.2239555865526199
20080 0.1993653774261475
20090 0.2185737490653992
20100 0.2397217005491257
20110 0.2384216338396072
20120 0.2367274314165115
20130 0.2177487760782242
20140 0.2207430303096771
20150 0.2495114505290985
20160 0.2563644051551819
20170 0.2531443536281586
20180 0.2237260937690735
20190 0.2147483229637146
20200 0.2208613902330399
20210 0.221941813826561
20220 0.2402602434158325
20230 0.2427276819944382
20240 0.2390083372592926
20250 0.2171440571546555
20260 0.2073746025562286
20270 0.2063843905925751
20280 0.2032895982265472
20290 0.2194736748933792
20300 0.2393449246883392
20310 0.2375492006540298
20320 0.2366515696048737
20330 0.2311634123325348
20340 0.226661890745163
20350 0.2166242897510529
20360 0.2113232761621475
20370 0.2100703418254852
20380 0.2099054008722305
20390 0.210610494017601
20400 0.2105341702699661
6810 0.2053940296173096
6820 0.2008472234010696
6830 0.1908105611801147
6840 0.1873717904090881
6850 0.1909710168838501
6860 0.2200660705566406
6870 0.1862159222364426
6880 0.1928222924470901
6890 0.2071867138147354
6900 0.1994185149669647
6910 0.2115086615085602
6920 0.1974646151065826
6930 0.1909391433000565
6940 0.2004403918981552
6950 0.2179870307445526
6960 0.2251541316509247
6970 0.2231482267379761
6980 0.22042615711689
6990 0.205448180437088
7000 0.1793191730976105
7010 0.2103284597396851
7020 0.1949970275163651
7030 0.2168369293212891
7040 0.2254715263843536
7050 0.2207167148590088
7060 0.2116573303937912
7070 0.2093585133552551
7080 0.2128996849060059
7090 0.215857058763504
7100 0.20982825756073
7110 0.1997528374195099
7120 0.1909470707178116
7130 0.1990518271923065
7140 0.1990738064050674
7150 0.2007827162742615
7160 0.1979746520519257
7170 0.2004620730876923
7180 0.2108452171087265
7190 0.2136547714471817
7200 0.2066565006971359
7210 0.2020931243896484
7220 0.1999855190515518
7230 0.1986829340457916
7240 0.1984426081180573
7250 0.1949058473110199
7260 0.2059395015239716
7270 0.2068729400634766
7280 0.2092956900596619
7290 0.2129025161266327
7300 0.2047850489616394
7310 0.2041472941637039
7320 0.2023038864135742
7330 0.222612589597702
7340 0.2329362034797668
7350 0.244174987077713
7360 0.2391165196895599
7370 0.2298199832439423
7380 0.228632926940918
7390 0.2288953959941864
7400 0.2249770611524582
7410 0.2154163122177124
7420 0.2278693914413452
7430 0.2116702347993851
7440 0.2155169248580933
7450 0.2006705403327942
7460 0.2008623778820038
7470 0.2253757417201996
7480 0.2223999798297882
7490 0.2253305613994598
7500 0.2352699786424637
7510 0.2297489494085312
7520 0.2049725949764252
7530 0.1849766373634338
7540 0.1998386383056641
7550 0.2160111963748932
7560 0.2147772610187531
7570 0.2097002267837524
7580 0.2146153599023819
7590 0.2132183611392975
7600 0.2203500717878342
7610 0.2246489524841309
7620 0.2181784063577652
7630 0.2008488029241562
7640 0.1988926380872726
7650 0.2151656448841095
7660 0.2103595584630966
7670 0.2004815638065338
7680 0.1899431049823761
7690 0.190155953168869
7700 0.2005842328071594
7710 0.2076235115528107
7720 0.205046221613884
7730 0.2024083286523819
7740 0.1989142298698425
7750 0.201719656586647
7760 0.2361689358949661
7770 0.2349583059549332
7780 0.2180449366569519
7790 0.2187447547912598
7800 0.226442739367485
7810 0.2262874245643616
7820 0.2156777828931808
7830 0.1918971687555313
7840 0.1958672404289246
7850 0.2353745251893997
7860 0.2410101890563965
7870 0.2162491828203201
7880 0.2013825178146362
7890 0.1978753805160522
7900 0.2017218023538589
7910 0.1963673084974289
7920 0.2222275733947754
7930 0.2046505361795425
7940 0.2104324102401733
7950 0.2329946160316467
7960 0.2325703352689743
7970 0.2288739830255508
7980 0.2359856516122818
7990 0.2230363488197327
8000 0.2104723155498505
8010 0.2137128114700317
8020 0.187428206205368
8030 0.1758068650960922
8040 0.1520704925060272
8050 0.1386814713478088
8060 0.1501079499721527
8070 0.1620470434427261
8080 0.2160921692848206
8090 0.195558562874794
8100 0.1898855268955231
8110 0.1821253597736359
8120 0.1828977912664413
8130 0.1964579522609711
8140 0.2078497111797333
8150 0.1762615293264389
8160 0.2211678028106689
8170 0.2191174924373627
8180 0.2266312837600708
8190 0.1867446601390839
8200 0.1682229042053223
8210 0.229603186249733
8220 0.2046352624893188
8230 0.1947177052497864
8240 0.1937506794929504
8250 0.2136577665805817
8260 0.2049619853496552
8270 0.2047816663980484
8280 0.2086399793624878
8290 0.2211840003728867
8300 0.2211665213108063
8310 0.2049182951450348
8320 0.2111352682113647
8330 0.2008217573165894
