"Time Step" "point-vel-a"
21280 0.2047780901193619
21290 0.2047659456729889
21300 0.2047352492809296
21310 0.2046972811222076
21320 0.2046616226434708
21330 0.2046313583850861
21340 0.2045988589525223
21350 0.2045495808124542
21360 0.2044808268547058
21370 0.2044184654951096
21380 0.2043587118387222
21390 0.2043040990829468
21400 0.204248234629631
21410 0.2041934281587601
21420 0.204147070646286
21430 0.2040842920541763
21440 0.2040017396211624
21450 0.2039164751768112
21460 0.2038369178771973
21470 0.2037865668535233
21480 0.2037739604711533
21490 0.2037874311208725
21500 0.2038295716047287
21510 0.2038716226816177
21520 0.2038860321044922
21530 0.2038977444171906
21540 0.2039128392934799
21550 0.2039298564195633
21560 0.203915923833847
21570 0.2038773596286774
21580 0.2038184106349945
21590 0.2037777900695801
21600 0.203752875328064
21610 0.2037455439567566
21620 0.2037421762943268
21630 0.203732892870903
21640 0.2036869376897812
21650 0.2035976946353912
21660 0.2034692466259003
21670 0.2033047676086426
21680 0.2031055241823196
21690 0.2028449475765228
21700 0.2025039345026016
21710 0.2021219283342361
21720 0.2016972154378891
21730 0.2012440860271454
21740 0.2007941454648972
21750 0.2003768384456635
21760 0.1999984532594681
21770 0.1996850520372391
21780 0.1994543671607971
21790 0.1993066668510437
21800 0.1992448717355728
21810 0.1992692947387695
21820 0.1993402689695358
21830 0.1994361579418182
21840 0.1995572000741959
21850 0.1996958553791046
21860 0.1998338848352432
21870 0.1999603807926178
21880 0.200068324804306
21890 0.2001556009054184
21900 0.2002283185720444
21910 0.2002616971731186
21920 0.2002537995576859
21930 0.2002083659172058
21940 0.2001041769981384
21950 0.199943870306015
21960 0.19974285364151
21970 0.1995199620723724
21980 0.199307456612587
21990 0.1991332471370697
22000 0.1989597827196121
22010 0.1987688988447189
22020 0.1985627561807632
22030 0.198347419500351
22040 0.1981178820133209
22050 0.1978817880153656
22060 0.1976179629564285
22070 0.197361633181572
22080 0.1971489042043686
22090 0.1969596594572067
22100 0.196811705827713
22110 0.1967342495918274
22120 0.1967409253120422
22130 0.1968390643596649
22140 0.1970139592885971
22150 0.1972513049840927
22160 0.1975370347499847
22170 0.1978341937065125
22180 0.1981142461299896
22190 0.1984274089336395
22200 0.1987861841917038
22210 0.1991931051015854
22220 0.1996435821056366
22230 0.2001163810491562
22240 0.2005858570337296
22250 0.2010388076305389
22260 0.2014924287796021
22270 0.2019431293010712
22280 0.202383890748024
22290 0.2028168439865112
22300 0.2032441347837448
22310 0.2036356329917908
22320 0.203953742980957
22330 0.2042391151189804
22340 0.2044993489980698
22350 0.2047991156578064
22360 0.2051159590482712
22370 0.205437496304512
22380 0.20577272772789
22390 0.2061139196157455
22400 0.206393226981163
22410 0.2066017687320709
22420 0.2067336440086365
22430 0.2067654132843018
22440 0.206717237830162
22450 0.2066060602664948
22460 0.2064377516508102
22470 0.2062104791402817
22480 0.2059233635663986
22490 0.2055894434452057
22500 0.2052285522222519
22510 0.2048647552728653
22520 0.2044946700334549
22530 0.2041153013706207
22540 0.2037461847066879
22550 0.2033802270889282
22560 0.2030202150344849
22570 0.2026924192905426
22580 0.2023894935846329
22590 0.2021104544401169
22600 0.2018504440784454
22610 0.2016133368015289
22620 0.2013854384422302
22630 0.2011776119470596
22640 0.2010104209184647
22650 0.2008931636810303
22660 0.2008126378059387
22670 0.200762465596199
22680 0.2007150501012802
22690 0.200670912861824
22700 0.2006168067455292
22710 0.2005351632833481
22720 0.2004369497299194
22730 0.2003267258405685
22740 0.2002022415399551
22750 0.2000865787267685
22760 0.1999968141317368
22770 0.199928879737854
22780 0.199895516037941
22790 0.1998948603868484
22800 0.1998891979455948
22810 0.1998693197965622
22820 0.199855774641037
22830 0.1998445838689804
22840 0.1998444050550461
22850 0.19985331594944
22860 0.1998511403799057
22870 0.1998364180326462
22880 0.1997967660427094
22890 0.1997454315423965
22900 0.1996876001358032
22910 0.1996280252933502
22920 0.1995833814144135
22930 0.1995568871498108
22940 0.1995441615581512
22950 0.1995327919721603
22960 0.1995163261890411
22970 0.199508935213089
22980 0.1995017826557159
22990 0.1994995325803757
23000 0.1994992345571518
23010 0.1995066404342651
23020 0.1995284259319305
23030 0.1995406895875931
23040 0.1995412409305573
23050 0.1995382755994797
23060 0.199561133980751
23070 0.1996260583400726
23080 0.1997323334217072
23090 0.1998729556798935
23100 0.2000363916158676
23110 0.2001802772283554
23120 0.2002713680267334
23130 0.2003575563430786
23140 0.2004409730434418
23150 0.2005181312561035
23160 0.2005833387374878
23170 0.2006392627954483
23180 0.2006995379924774
23190 0.2008060663938522
23200 0.2009333521127701
23210 0.2010640203952789
23220 0.2011806219816208
23230 0.2012873440980911
23240 0.2013788372278214
23250 0.2014418989419937
23260 0.2014820426702499
23270 0.2014874815940857
23280 0.2014448493719101
23290 0.2013203650712967
23300 0.2011023163795471
23310 0.200836718082428
23320 0.2005256563425064
23330 0.200179249048233
23340 0.1998198330402374
23350 0.1994737684726715
23360 0.1991417706012726
23370 0.198855072259903
23380 0.1986244916915894
23390 0.1984440535306931
23400 0.1983208060264587
23410 0.1982783526182175
23420 0.198306605219841
23430 0.1983650922775269
23440 0.1984430998563766
23450 0.1985292434692383
23460 0.1986004561185837
23470 0.1986462324857712
23480 0.1986664086580276
23490 0.1986565440893173
23500 0.198628157377243
23510 0.1985592842102051
23520 0.1984390616416931
23530 0.1982615888118744
23540 0.1980017870664597
23550 0.1976901590824127
23560 0.197369396686554
23570 0.1970343142747879
23580 0.1967037916183472
23590 0.1964124739170074
23600 0.1961275935173035
23610 0.1958226412534714
23620 0.1954976469278336
23630 0.1951606571674347
23640 0.1948071867227554
23650 0.1944538503885269
23660 0.1940688937902451
23670 0.1936798095703125
23680 0.193355530500412
23690 0.1930434256792068
23700 0.1927500665187836
23710 0.1925186663866043
23720 0.1923725605010986
23730 0.1923260539770126
23740 0.1923739463090897
23750 0.1925124675035477
23760 0.1927188634872437
23770 0.192951574921608
23780 0.1931735575199127
23790 0.1934256851673126
23800 0.1937370002269745
23810 0.1941083818674088
23820 0.194530189037323
23830 0.1949998736381531
23840 0.1954668611288071
23850 0.1959100961685181
23860 0.196363627910614
23870 0.1968565136194229
23880 0.1973524987697601
23890 0.1978265345096588
23900 0.1982875913381577
23910 0.1987069249153137
23920 0.1990635842084885
23930 0.1994054913520813
23940 0.1997278332710266
23950 0.2000862509012222
23960 0.2004989087581635
23970 0.2009445428848267
23980 0.2014046907424927
23990 0.2018658369779587
24000 0.2022723406553268
13810 0.2053580582141876
13820 0.2054395526647568
13830 0.2055205106735229
13840 0.205596849322319
13850 0.2056661993265152
13860 0.2057170271873474
13870 0.2057548016309738
13880 0.2057784646749496
13890 0.2057948261499405
13900 0.2058141082525253
13910 0.2058150917291641
13920 0.2057548314332962
13930 0.2056407332420349
13940 0.205468475818634
13950 0.205282136797905
13960 0.2051156312227249
13970 0.2049458175897598
13980 0.2047973424196243
13990 0.2046993374824524
14000 0.204667329788208
14010 0.2047354131937027
14020 0.2048439979553223
14030 0.2049616873264313
14040 0.2050623297691345
14050 0.2051348835229874
14060 0.2051257491111755
14070 0.2050168067216873
14080 0.2048278599977493
14090 0.2045651376247406
14100 0.2042563110589981
14110 0.2039235681295395
14120 0.2035952657461166
14130 0.2032942920923233
14140 0.2030251920223236
14150 0.2028407752513885
14160 0.2027503550052643
14170 0.2027021646499634
14180 0.2026834040880203
14190 0.2027307897806168
14200 0.2028510272502899
14210 0.2030282765626907
14220 0.203260600566864
14230 0.2035265117883682
14240 0.2038065195083618
14250 0.2041004300117493
14260 0.2044129073619843
14270 0.2047365605831146
14280 0.2050622701644897
14290 0.2053709179162979
14300 0.2056030333042145
14310 0.2056910842657089
14320 0.2056916356086731
14330 0.2056756764650345
14340 0.2056416720151901
14350 0.2056044191122055
14360 0.2055467963218689
14370 0.2054756730794907
14380 0.2053837031126022
14390 0.2052679061889648
14400 0.2051385194063187
14410 0.2050139009952545
14420 0.2048946619033813
14430 0.2047590613365173
14440 0.2046074420213699
14450 0.204439789056778
14460 0.2042644619941711
14470 0.2040800750255585
14480 0.2038974016904831
14490 0.2037211954593658
14500 0.2035609632730484
14510 0.2034314125776291
14520 0.2033248543739319
14530 0.2032334506511688
14540 0.2031689286231995
14550 0.20314721763134
14560 0.203145444393158
14570 0.2031742632389069
14580 0.2032272070646286
14590 0.2033079415559769
14600 0.203394815325737
14610 0.2034746408462524
14620 0.2035321146249771
14630 0.2035907506942749
14640 0.203645795583725
14650 0.2037006616592407
14660 0.2037508189678192
14670 0.2037939578294754
14680 0.2038243263959885
14690 0.203848585486412
14700 0.2038572281599045
14710 0.2038410604000092
14720 0.2038151174783707
14730 0.2037741243839264
14740 0.2037028819322586
14750 0.2036130577325821
14760 0.2035142779350281
14770 0.2034095376729965
14780 0.2033091932535172
14790 0.203216627240181
14800 0.2031248807907104
14810 0.2030399292707443
14820 0.2029656022787094
14830 0.2028889060020447
14840 0.2028212398290634
14850 0.2027837634086609
14860 0.2027797102928162
14870 0.2027856707572937
14880 0.2027978301048279
14890 0.2028333097696304
14900 0.2028670758008957
14910 0.2028866112232208
14920 0.2028956562280655
14930 0.202900305390358
14940 0.2028935104608536
14950 0.2028809785842896
14960 0.2028763592243195
14970 0.2029033452272415
14980 0.202958807349205
14990 0.2030449062585831
15000 0.2031717598438263
15010 0.2033421099185944
15020 0.2035548835992813
15030 0.2037884294986725
15040 0.2040156424045563
15050 0.2042578607797623
15060 0.2045240551233292
15070 0.2048162072896957
15080 0.2051394432783127
15090 0.2054908126592636
15100 0.2058602273464203
15110 0.2062221616506577
15120 0.2065804898738861
15130 0.2069455981254578
15140 0.2073113322257996
15150 0.2076614797115326
15160 0.2079636603593826
15170 0.2082055062055588
15180 0.2083964347839355
15190 0.2085938602685928
15200 0.2088018655776978
15210 0.2090259045362473
15220 0.2092560231685638
15230 0.209504634141922
15240 0.2097367346286774
15250 0.2099454402923584
15260 0.2101195603609085
15270 0.2102334946393967
15280 0.2102997452020645
15290 0.2103003561496735
15300 0.2102209180593491
15310 0.2101011425256729
15320 0.2099508792161942
15330 0.2097795158624649
15340 0.2096173167228699
15350 0.2094996720552444
15360 0.2094413787126541
15370 0.209424152970314
15380 0.2094354033470154
15390 0.2094776928424835
15400 0.2095446586608887
15410 0.2096278071403503
15420 0.2097116112709045
15430 0.209780216217041
15440 0.2098284065723419
15450 0.2098536491394043
15460 0.2098468989133835
15470 0.2098095417022705
15480 0.2097504436969757
15490 0.2096792459487915
15500 0.2095937132835388
15510 0.2094723433256149
15520 0.2092944085597992
15530 0.2090451121330261
15540 0.2087153345346451
15550 0.2083425670862198
15560 0.2079865485429764
15570 0.2076301574707031
15580 0.2072897255420685
15590 0.2069975286722183
15600 0.2067810148000717
15610 0.2066582143306732
15620 0.2066042125225067
15630 0.206572487950325
15640 0.2065466493368149
15650 0.2064828723669052
15660 0.2063424438238144
15670 0.206124484539032
15680 0.2058661282062531
15690 0.2056079208850861
15700 0.2053730040788651
15710 0.2051734030246735
15720 0.2049979418516159
15730 0.2048462778329849
15740 0.2047255486249924
15750 0.2046832740306854
15760 0.2047203630208969
15770 0.2047872394323349
15780 0.204857662320137
15790 0.2049615979194641
15800 0.2051252573728561
15810 0.2053453177213669
15820 0.2056209743022919
15830 0.2059284150600433
15840 0.206259086728096
15850 0.2066129893064499
15860 0.2069931030273438
15870 0.2073864042758942
15880 0.2077871710062027
15890 0.208173081278801
15900 0.2084929943084717
15910 0.2086978852748871
15920 0.2088025957345963
15930 0.2088733166456223
15940 0.2089069038629532
15950 0.2089395225048065
15960 0.2089671641588211
15970 0.2089959979057312
15980 0.2090367376804352
15990 0.2090855687856674
16000 0.2091220021247864
16010 0.2091423869132996
16020 0.2091508507728577
16030 0.2091213017702103
16040 0.2090642601251602
16050 0.2089807689189911
16060 0.2088755816221237
16070 0.2087475806474686
16080 0.2086024433374405
16090 0.2084446549415588
16100 0.2082921415567398
16110 0.2081498503684998
16120 0.2080073654651642
16130 0.2078660875558853
16140 0.2077284902334213
16150 0.2075902223587036
16160 0.2074522376060486
16170 0.2073437869548798
16180 0.2072589546442032
16190 0.2071775645017624
16200 0.2071074098348618
16210 0.2070854306221008
16220 0.2070880532264709
16230 0.2071084231138229
16240 0.2071310430765152
16250 0.2071533650159836
16260 0.2071622014045715
16270 0.2071661055088043
16280 0.2071724981069565
16290 0.2071848064661026
16300 0.2071802020072937
16310 0.2071420252323151
16320 0.207072839140892
16330 0.2069817930459976
16340 0.2068716138601303
16350 0.2067453414201736
16360 0.2066210061311722
16370 0.2065024226903915
16380 0.2064019590616226
16390 0.2063356786966324
16400 0.2062882035970688
16410 0.2062684297561646
16420 0.2062780112028122
16430 0.2063008248806
16440 0.2063478380441666
16450 0.2064300924539566
16460 0.2065365314483643
16470 0.2066443413496017
16480 0.206739217042923
16490 0.2068267166614532
16500 0.2068989127874374
16510 0.2069579660892487
16520 0.2070119827985764
16530 0.2070736587047577
16540 0.2071391046047211
16550 0.2072036415338516
16560 0.2072788327932358
16570 0.2073879241943359
16580 0.2075199782848358
16590 0.207663506269455
16600 0.207815021276474
16610 0.2079844623804092
16620 0.2081679850816727
16630 0.2083408981561661
16640 0.2084960043430328
16650 0.2086495459079742
16660 0.2088228315114975
16670 0.209013044834137
16680 0.209218442440033
16690 0.209440141916275
16700 0.2096855640411377
16710 0.2099192440509796
16720 0.2101403623819351
16730 0.2103754729032516
16740 0.2106045037508011
16750 0.2108071893453598
16760 0.2109510004520416
16770 0.2110317349433899
16780 0.2110725492238998
16790 0.211130291223526
16800 0.2112096548080444
16810 0.2112950533628464
16820 0.2113627046346664
16830 0.2114133536815643
16840 0.2114249616861343
16850 0.2113881260156631
16860 0.2112984657287598
16870 0.211147665977478
16880 0.21095010638237
16890 0.2106850147247314
16900 0.2103347182273865
16910 0.2099299430847168
16920 0.2094733566045761
16930 0.2089910358190536
16940 0.2085258066654205
16950 0.2081194519996643
16960 0.2077873796224594
16970 0.2075432687997818
16980 0.2073813825845718
16990 0.2072798907756805
17000 0.2072234898805618
17010 0.2072024196386337
17020 0.2071904093027115
17030 0.2071407735347748
17040 0.2070705145597458
17050 0.2069848775863647
17060 0.2068782597780228
17070 0.2067538052797318
17080 0.206609308719635
17090 0.2064439207315445
17100 0.20626600086689
17110 0.206062912940979
17120 0.2058280855417252
17130 0.2055565267801285
17140 0.2052196264266968
17150 0.2048457413911819
17160 0.2044654786586761
17170 0.2040752619504929
17180 0.2037097960710526
17190 0.2034100890159607
17200 0.2031620442867279
17210 0.2029470950365067
17220 0.2027544677257538
17230 0.202538475394249
17240 0.2022811472415924
17250 0.2019989490509033
17260 0.2017039805650711
17270 0.2014083564281464
17280 0.2011252790689468
17290 0.2008976489305496
17300 0.2007238268852234
17310 0.2006159275770187
17320 0.2005620896816254
17330 0.2005616426467896
17340 0.2006131261587143
17350 0.2007313221693039
17360 0.2009258717298508
17370 0.2011507004499435
17380 0.2013929933309555
17390 0.2016799300909042
17400 0.2020223736763
17410 0.2024327367544174
17420 0.2029028981924057
17430 0.2034043371677399
17440 0.2039189785718918
17450 0.20445416867733
17460 0.2050114274024963
17470 0.2055798321962357
17480 0.2061392068862915
17490 0.2066883891820908
17500 0.2072112560272217
17510 0.2076574862003326
17520 0.2080048024654388
17530 0.2082936018705368
17540 0.208524152636528
17550 0.2087385058403015
17560 0.2089385539293289
17570 0.209126889705658
17580 0.2093219012022018
17590 0.2095180004835129
17600 0.2096694707870483
17610 0.2097593247890472
17620 0.2097984105348587
17630 0.2097696959972382
17640 0.209684357047081
17650 0.2095532864332199
17660 0.2093802094459534
17670 0.2091561555862427
17680 0.2088885605335236
17690 0.2085915505886078
17700 0.2082724571228027
17710 0.207941085100174
17720 0.2075978517532349
17730 0.2072428315877914
17740 0.206896498799324
17750 0.2065595388412476
17760 0.2062221020460129
17770 0.2059179097414017
17780 0.2056373357772827
17790 0.2053786218166351
17800 0.2051427215337753
17810 0.2049476355314255
17820 0.2047698646783829
17830 0.204614982008934
17840 0.2044829428195953
17850 0.204378068447113
17860 0.2042919546365738
17870 0.2042250335216522
17880 0.2041638195514679
17890 0.2041027992963791
17900 0.2040294408798218
17910 0.2039208710193634
17920 0.2037851214408875
17930 0.2036346048116684
17940 0.2034690231084824
17950 0.203292116522789
17960 0.2031400799751282
17970 0.2030155807733536
17980 0.2029248476028442
17990 0.2028850466012955
18000 0.2028799057006836
18010 0.2029123902320862
18020 0.2029778659343719
18030 0.2030632495880127
18040 0.2031677663326263
18050 0.2032961398363113
18060 0.2034351676702499
18070 0.2035680413246155
18080 0.2036881148815155
18090 0.2038010358810425
18100 0.203907772898674
18110 0.2040075659751892
18120 0.2040979564189911
18130 0.2041836231946945
18140 0.2042672485113144
18150 0.2043389827013016
18160 0.2044147104024887
18170 0.2045120149850845
18180 0.2046272158622742
18190 0.204759806394577
18200 0.2049098908901215
18210 0.2050799578428268
18220 0.2052732557058334
18230 0.2054659128189087
18240 0.2056372910737991
18250 0.2057975232601166
18260 0.2059708088636398
18270 0.2061724811792374
18280 0.206400141119957
18290 0.2066501975059509
18300 0.2069302350282669
18310 0.2072063237428665
18320 0.2074549794197083
18330 0.2076925784349442
18340 0.2079048603773117
18350 0.2080676257610321
18360 0.2081930786371231
18370 0.2082876116037369
18380 0.2083645164966583
18390 0.2084595263004303
18400 0.2085675746202469
18410 0.2086980193853378
18420 0.2088238298892975
18430 0.2089369744062424
18440 0.2090215086936951
18450 0.2090724408626556
18460 0.2090839743614197
18470 0.2090514004230499
18480 0.2089767158031464
18490 0.2088311612606049
18500 0.2086079865694046
18510 0.2083418518304825
18520 0.208035871386528
18530 0.2077119499444962
18540 0.2073997855186462
18550 0.2071288079023361
18560 0.2069032043218613
18570 0.2067337930202484
18580 0.2066351473331451
18590 0.2066098302602768
18600 0.2066719532012939
18610 0.2068240791559219
18620 0.2069991230964661
18630 0.2071631252765656
18640 0.2073236256837845
18650 0.2074737399816513
18660 0.2075946778059006
18670 0.2076825648546219
18680 0.20773845911026
18690 0.2077533006668091
18700 0.2077313959598541
18710 0.2076630294322968
18720 0.2075448632240295
18730 0.2073718905448914
18740 0.2071205228567123
18750 0.206820547580719
18760 0.2065178155899048
18770 0.2062048763036728
18780 0.2059120237827301
18790 0.2056698054075241
18800 0.2054493427276611
18810 0.2052308470010757
18820 0.2050038427114487
18830 0.2047510892152786
18840 0.2044675648212433
18850 0.2041560262441635
18860 0.2038118988275528
18870 0.2034557312726974
18880 0.2031356543302536
18890 0.2028560787439346
18900 0.2026408165693283
18910 0.2025058269500732
18920 0.2024433016777039
18930 0.2024550586938858
18940 0.2025319486856461
18950 0.2026688307523727
18960 0.2028693556785583
18970 0.2031002044677734
18980 0.2033291608095169
18990 0.2035883516073227
19000 0.2038906216621399
19010 0.204248771071434
19020 0.2046730816364288
19030 0.2051440179347992
19040 0.2056321203708649
19050 0.2061301320791245
19060 0.2066375017166138
19070 0.2071426063776016
19080 0.2076550275087357
19090 0.2081665694713593
19100 0.2086531668901443
19110 0.2090838551521301
19120 0.2094326019287109
19130 0.2097303867340088
19140 0.2099788039922714
19150 0.2102238237857819
19160 0.2104663699865341
19170 0.210694745182991
19180 0.2109253108501434
19190 0.2111516296863556
19200 0.2113198786973953
19210 0.2114158719778061
19220 0.2114506214857101
19230 0.2114017456769943
19240 0.2112844586372375
19250 0.2111132442951202
19260 0.210890531539917
19270 0.2106045037508011
19280 0.2102652490139008
19290 0.2098975330591202
19300 0.2095035761594772
19310 0.2090974450111389
19320 0.2086766064167023
19330 0.2082454562187195
19340 0.2078301608562469
19350 0.2074287831783295
19360 0.2070329487323761
19370 0.2066726833581924
19380 0.206337571144104
19390 0.2060294151306152
19400 0.2057435512542725
19410 0.2054848074913025
19420 0.2052443027496338
19430 0.2050388902425766
19440 0.204876184463501
19450 0.2047523111104965
19460 0.2046532034873962
19470 0.2045669257640839
19480 0.2044775933027267
19490 0.2043818533420563
19500 0.2042775750160217
19510 0.2041468173265457
19520 0.2039912492036819
19530 0.2038313746452332
19540 0.2036685645580292
19550 0.2035021483898163
19560 0.20336052775383
19570 0.2032475471496582
19580 0.203169971704483
19590 0.2031348645687103
19600 0.2031154185533524
19610 0.2030958086252213
19620 0.2030970305204391
19630 0.2031207382678986
19640 0.2031645178794861
19650 0.2032179981470108
19660 0.2032613009214401
19670 0.2032852917909622
19680 0.2032897770404816
19690 0.203280121088028
19700 0.2032603621482849
19710 0.2032409310340881
19720 0.2032225728034973
19730 0.2032025158405304
19740 0.2031799405813217
19750 0.2031508237123489
19760 0.2031171321868896
19770 0.2031019181013107
19780 0.2031023949384689
19790 0.2031193673610687
19800 0.203143298625946
19810 0.2031819224357605
19820 0.2032377272844315
19830 0.2032842487096786
19840 0.2033174484968185
19850 0.2033449709415436
19860 0.2033790647983551
19870 0.2034378945827484
19880 0.2035275995731354
19890 0.2036405503749847
19900 0.203782245516777
19910 0.2039258033037186
19920 0.2040514349937439
19930 0.2041783183813095
19940 0.2043006867170334
19950 0.2043983489274979
19960 0.2044511288404465
19970 0.2044687718153
19980 0.2044584006071091
19990 0.2044596374034882
20000 0.2044820040464401
20010 0.2045294642448425
20020 0.2045719921588898
20030 0.2045940458774567
20040 0.2045756727457047
20050 0.2045214027166367
20060 0.2044351100921631
20070 0.2043088376522064
20080 0.2041444629430771
20090 0.2039166688919067
20100 0.2036051154136658
20110 0.2032478898763657
20120 0.2028434276580811
20130 0.2024192810058594
20140 0.2020089328289032
20150 0.2016362547874451
20160 0.2013127505779266
20170 0.201060488820076
20180 0.2009026259183884
20190 0.2008421719074249
20200 0.2008599787950516
20210 0.200932189822197
20220 0.2010346949100494
20230 0.2011517137289047
20240 0.2012869715690613
20250 0.2014288753271103
20260 0.2015561163425446
20270 0.2016618251800537
20280 0.2017433494329453
20290 0.2018012255430222
20300 0.2018450349569321
20310 0.2018578052520752
20320 0.2018361985683441
20330 0.2017854899168015
20340 0.2016860693693161
20350 0.2015395164489746
20360 0.2013582438230515
20370 0.2011577486991882
20380 0.2009720057249069
20390 0.2008304595947266
20400 0.2006992995738983
6810 0.19530288875103
6820 0.1951760053634644
6830 0.1950545907020569
6840 0.1949484944343567
6850 0.1948757618665695
6860 0.1948559731245041
6870 0.1948738396167755
6880 0.1949159950017929
6890 0.1949598640203476
6900 0.1950039863586426
6910 0.1950401961803436
6920 0.1950752735137939
6930 0.1951049268245697
6940 0.195123016834259
6950 0.1951241493225098
6960 0.195123627781868
6970 0.1951497197151184
6980 0.1951972544193268
6990 0.1952634453773499
7000 0.195349395275116
7010 0.1954545825719833
7020 0.1955739259719849
7030 0.1956960260868073
7040 0.1958161741495132
7050 0.1959464251995087
7060 0.1960976868867874
7070 0.1962765455245972
7080 0.1964734345674515
7090 0.1966829895973206
7100 0.1969149857759476
7110 0.1971332877874374
7120 0.197325199842453
7130 0.1975242346525192
7140 0.197713315486908
7150 0.1978753656148911
7160 0.1979893445968628
7170 0.1980382651090622
7180 0.1980428993701935
7190 0.1980586051940918
7200 0.1980972141027451
7210 0.1981649547815323
7220 0.1982669681310654
7230 0.1983922868967056
7240 0.1985084861516953
7250 0.1986010372638702
7260 0.1986548155546188
7270 0.1986768841743469
7280 0.1986880153417587
7290 0.1986863762140274
7300 0.1986480504274368
7310 0.1985930204391479
7320 0.198525458574295
7330 0.1984430700540543
7340 0.1983566135168076
7350 0.1982819139957428
7360 0.1982267051935196
7370 0.1981991529464722
7380 0.1981845647096634
7390 0.1981751024723053
7400 0.1981910914182663
7410 0.1982280761003494
7420 0.1982752233743668
7430 0.1983154118061066
7440 0.1983431875705719
7450 0.1983406990766525
7460 0.1983058154582977
7470 0.1982537060976028
7480 0.1981881260871887
7490 0.1981181651353836
7500 0.1980515271425247
7510 0.1979830712080002
7520 0.1978695541620255
7530 0.1977148950099945
7540 0.1975117176771164
7550 0.1973071396350861
7560 0.1971391439437866
7570 0.1969891041517258
7580 0.1968869566917419
7590 0.196862667798996
7600 0.1968995332717896
7610 0.1969852149486542
7620 0.1970846652984619
7630 0.1971654742956161
7640 0.197208434343338
7650 0.1972098499536514
7660 0.1971381008625031
7670 0.1969684660434723
7680 0.1967138946056366
7690 0.1964154690504074
7700 0.19609335064888
7710 0.1957666128873825
7720 0.1954538375139236
7730 0.195164829492569
7740 0.1948905438184738
7750 0.1946927160024643
7760 0.1945937275886536
7770 0.1945468932390213
7780 0.1945463716983795
7790 0.1946039646863937
7800 0.1947183161973953
7810 0.1948814988136292
7820 0.1950909793376923
7830 0.195330023765564
7840 0.1955825388431549
7850 0.1958442032337189
7860 0.1961252093315125
7870 0.1964205056428909
7880 0.1967080533504486
7890 0.1969839632511139
7900 0.1972154378890991
7910 0.1973400264978409
7920 0.1973773539066315
7930 0.1973993927240372
7940 0.1974053382873535
7950 0.1973999738693237
7960 0.1973742991685867
7970 0.1973331570625305
7980 0.197270467877388
7990 0.1971908658742905
8000 0.1971033811569214
8010 0.1970193088054657
8020 0.1969419419765472
8030 0.1968489736318588
8040 0.1967405825853348
8050 0.1966162919998169
8060 0.1964876502752304
8070 0.1963571310043335
8080 0.196232944726944
8090 0.1961219161748886
8100 0.1960245817899704
8110 0.1959443092346191
8120 0.1958810240030289
8130 0.1958396732807159
8140 0.1958460062742233
8150 0.1958972662687302
8160 0.1959607750177383
8170 0.1960561275482178
8180 0.1961900591850281
8190 0.1963656544685364
8200 0.1964937150478363
8210 0.1965774893760681
8220 0.1966271251440048
8230 0.1966522485017776
8240 0.1966597735881805
8250 0.1966614574193954
8260 0.1966496258974075
8270 0.1966244131326675
8280 0.1965812593698502
8290 0.1965231895446777
8300 0.1964509785175323
8310 0.1963626444339752
8320 0.1962697058916092
8330 0.1961759328842163
8340 0.1960653960704803
