"Time Step" "point-gw-b"
21320 0.2223438024520874
21330 0.2312351614236832
21340 0.2400204539299011
21350 0.205101802945137
21360 0.1893134713172913
21370 0.1968072205781937
21380 0.2073819786310196
21390 0.2276411503553391
21400 0.2302671074867249
21410 0.2240736186504364
21420 0.2365246713161469
21430 0.2157977968454361
21440 0.2173368185758591
21450 0.2180538326501846
21460 0.2256308495998383
21470 0.2531912922859192
21480 0.2447720319032669
21490 0.2434117496013641
21500 0.2292645275592804
21510 0.2260309159755707
21520 0.2372798472642899
21530 0.2351013422012329
21540 0.2500667870044708
21550 0.2365597039461136
21560 0.246601790189743
21570 0.2345225065946579
21580 0.185649961233139
21590 0.1619248539209366
21600 0.134894847869873
21610 0.117986686527729
21620 0.2069262862205505
21630 0.1672773808240891
21640 0.2137263119220734
21650 0.2372196763753891
21660 0.1903101801872253
21670 0.22430619597435
21680 0.2400278002023697
21690 0.221213772892952
21700 0.2153632193803787
21710 0.2048670798540115
21720 0.2084977924823761
21730 0.2161604911088943
21740 0.235208660364151
21750 0.2309980392456055
21760 0.2097527384757996
21770 0.2049767971038818
21780 0.2095613032579422
21790 0.2364964783191681
21800 0.2367654740810394
21810 0.2384932786226273
21820 0.2379157841205597
21830 0.2331835031509399
21840 0.2267618179321289
21850 0.2318116873502731
21860 0.2502419948577881
21870 0.2452709525823593
21880 0.2352418005466461
21890 0.2249499708414078
21900 0.1824627220630646
21910 0.166048675775528
21920 0.2122915089130402
21930 0.2513450086116791
21940 0.2474888563156128
21950 0.207399308681488
21960 0.1840841472148895
21970 0.1928500533103943
21980 0.1820361763238907
21990 0.1231843158602715
22000 0.09494097530841827
22010 0.1338550299406052
22020 0.1261646002531052
22030 0.1402387171983719
22040 0.1122087761759758
22050 0.1549178212881088
22060 0.1977327167987823
22070 0.1758320331573486
22080 0.2370624095201492
22090 0.2298207134008408
22100 0.2149553000926971
22110 0.2132166028022766
22120 0.2177356779575348
22130 0.2159857898950577
22140 0.2251008749008179
22150 0.2195427119731903
22160 0.2110911160707474
22170 0.2178090214729309
22180 0.2243622690439224
22190 0.2090801447629929
22200 0.2195372730493546
22210 0.2387665808200836
22220 0.2414406090974808
22230 0.24811652302742
22240 0.2539544701576233
22250 0.2538271546363831
22260 0.2563672661781311
22270 0.2562273144721985
22280 0.2502247095108032
22290 0.236354872584343
22300 0.2408221513032913
22310 0.2444550395011902
22320 0.2528520524501801
22330 0.2442621439695358
22340 0.1594251692295074
22350 0.1987230032682419
22360 0.1866528242826462
22370 0.1513076275587082
22380 0.0698951780796051
22390 0.09565359354019165
22400 0.1188317090272903
22410 0.121891163289547
22420 0.1223266795277596
22430 0.1942064315080643
22440 0.1817993074655533
22450 0.1867629438638687
22460 0.21358722448349
22470 0.2033858597278595
22480 0.2086249887943268
22490 0.2236868590116501
22500 0.2167484909296036
22510 0.2120677679777145
22520 0.208021268248558
22530 0.2169243097305298
22540 0.2228515595197678
22550 0.2249819338321686
22560 0.2286944538354874
22570 0.2314808964729309
22580 0.232696533203125
22590 0.2422009855508804
22600 0.2471601814031601
22610 0.2541346848011017
22620 0.2473039627075195
22630 0.2491832822561264
22640 0.2484755218029022
22650 0.258574515581131
22660 0.2560122907161713
22670 0.2638561725616455
22680 0.2566956579685211
22690 0.2366203218698502
22700 0.2328518033027649
22710 0.244185596704483
22720 0.2264014482498169
22730 0.2234702259302139
22740 0.2074447721242905
22750 0.2070269584655762
22760 0.2189963310956955
22770 0.2225232720375061
22780 0.2007421255111694
22790 0.2331148386001587
22800 0.2431070506572723
22810 0.2015912532806396
22820 0.1403771787881851
22830 0.1160387173295021
22840 0.1466941386461258
22850 0.1395286172628403
22860 0.1747336983680725
22870 0.2228959202766418
22880 0.2175986170768738
22890 0.2195024192333221
22900 0.2045183479785919
22910 0.1963370144367218
22920 0.213888868689537
22930 0.2302852272987366
22940 0.2399855852127075
22950 0.2448525577783585
22960 0.2565506398677826
22970 0.2547656297683716
22980 0.2550694048404694
22990 0.2443241626024246
23000 0.2448307871818542
23010 0.2586517632007599
23020 0.2487138509750366
23030 0.2344793826341629
23040 0.2379917651414871
23050 0.2447623908519745
23060 0.248314842581749
23070 0.2566461861133575
23080 0.2505797743797302
23090 0.2392821311950684
23100 0.2357479780912399
23110 0.2494824975728989
23120 0.2413545846939087
23130 0.2331427186727524
23140 0.220192164182663
23150 0.2246231883764267
23160 0.1965243816375732
23170 0.1389519572257996
23180 0.1384317427873611
23190 0.09732817113399506
23200 0.1177605539560318
23210 0.0804770365357399
23220 0.1130324229598045
23230 0.1218763217329979
23240 0.1521351635456085
23250 0.184029832482338
23260 0.1918740123510361
23270 0.1920401751995087
23280 0.1958056092262268
23290 0.2067529112100601
23300 0.2199330627918243
23310 0.2153575122356415
23320 0.2093642950057983
23330 0.2101088315248489
23340 0.2169128656387329
23350 0.2295159101486206
23360 0.2406854778528214
23370 0.2176836282014847
23380 0.1986868977546692
23390 0.2118674516677856
23400 0.2185581177473068
23410 0.2335436791181564
23420 0.2461935579776764
23430 0.2331452518701553
23440 0.2314590513706207
23450 0.2460396736860275
23460 0.2406598925590515
23470 0.2438539564609528
23480 0.2339271306991577
23490 0.2215959876775742
23500 0.2340776026248932
23510 0.2571066915988922
23520 0.2489923089742661
23530 0.2582317590713501
23540 0.2282043695449829
23550 0.2301346063613892
23560 0.2231872528791428
23570 0.1881588995456696
23580 0.2172471731901169
23590 0.06811531633138657
23600 0.1145602166652679
23610 0.1503555029630661
23620 0.1795332133769989
23630 0.1830367147922516
23640 0.1954905688762665
23650 0.2206213921308517
23660 0.1984238624572754
23670 0.2269261628389359
23680 0.2309179455041885
23690 0.2139002978801727
23700 0.2155845910310745
23710 0.2189474105834961
23720 0.2250543683767319
23730 0.235074907541275
23740 0.2273707985877991
23750 0.2338306456804276
23760 0.2448347210884094
23770 0.2276370227336884
23780 0.2334482073783875
23790 0.2417975813150406
23800 0.2446370273828506
23810 0.2337349653244019
23820 0.2348415106534958
23830 0.2226272523403168
23840 0.2253960371017456
23850 0.2349023371934891
23860 0.2472579926252365
23870 0.2429068386554718
23880 0.227341815829277
23890 0.2245951741933823
23900 0.2390039712190628
23910 0.2390580326318741
23920 0.2411701232194901
23930 0.2371710687875748
23940 0.2160754054784775
23950 0.2236965000629425
23960 0.229091078042984
23970 0.1716584861278534
23980 0.1727952063083649
23990 0.1726563721895218
24000 0.1089785397052765
13810 0.2000491470098495
13820 0.2020033001899719
13830 0.2279268801212311
13840 0.2205604463815689
13850 0.2482014745473862
13860 0.2438908517360687
13870 0.2496454417705536
13880 0.2447116076946259
13890 0.2305075377225876
13900 0.2354325950145721
13910 0.2271516621112823
13920 0.2444330155849457
13930 0.2350360006093979
13940 0.2269985377788544
13950 0.2481803297996521
13960 0.2324056178331375
13970 0.226696789264679
13980 0.2235552966594696
13990 0.2171606421470642
14000 0.2029195725917816
14010 0.1462844908237457
14020 0.1944755166769028
14030 0.2071685045957565
14040 0.1804870665073395
14050 0.2016127109527588
14060 0.1990247666835785
14070 0.1974724233150482
14080 0.2111946940422058
14090 0.2194700986146927
14100 0.2117405831813812
14110 0.2128584533929825
14120 0.2205861955881119
14130 0.2204138934612274
14140 0.2262608408927917
14150 0.2505339980125427
14160 0.2396900504827499
14170 0.2204196602106094
14180 0.2321254462003708
14190 0.2468274533748627
14200 0.22296242415905
14210 0.2381228804588318
14220 0.2450454533100128
14230 0.2386087328195572
14240 0.2209251075983047
14250 0.2225501090288162
14260 0.2300176471471786
14270 0.214258149266243
14280 0.1982086151838303
14290 0.2066835314035416
14300 0.2030429691076279
14310 0.2080110758543015
14320 0.2134585231542587
14330 0.2119271010160446
14340 0.1927393972873688
14350 0.173746794462204
14360 0.1615724265575409
14370 0.1947663575410843
14380 0.2132031917572021
14390 0.1449127346277237
14400 0.1220413371920586
14410 0.2079077810049057
14420 0.1738667041063309
14430 0.116507850587368
14440 0.1620910614728928
14450 0.1608672142028809
14460 0.1547805368900299
14470 0.1559921354055405
14480 0.2226581573486328
14490 0.23695108294487
14500 0.2357771992683411
14510 0.2371227294206619
14520 0.2039981931447983
14530 0.2084792405366898
14540 0.227910965681076
14550 0.2387311011552811
14560 0.2189422398805618
14570 0.2061865627765656
14580 0.2044311910867691
14590 0.2076713144779205
14600 0.219359889626503
14610 0.2188155502080917
14620 0.2253110259771347
14630 0.2188735902309418
14640 0.2366297841072083
14650 0.253348171710968
14660 0.2544658780097961
14670 0.2430550754070282
14680 0.2329178303480148
14690 0.2300113886594772
14700 0.2388488054275513
14710 0.2453319132328033
14720 0.2436569780111313
14730 0.2322389036417007
14740 0.214991882443428
14750 0.2200842946767807
14760 0.2246223092079163
14770 0.1498416215181351
14780 0.1769012361764908
14790 0.0712326392531395
14800 0.1174663379788399
14810 0.2057174295186996
14820 0.2215440720319748
14830 0.1843772828578949
14840 0.1888972371816635
14850 0.1726420968770981
14860 0.1821959763765335
14870 0.1942188590764999
14880 0.199058011174202
14890 0.1995148062705994
14900 0.2136493623256683
14910 0.2173338383436203
14920 0.2194907367229462
14930 0.2138122469186783
14940 0.214080810546875
14950 0.2268846482038498
14960 0.2309983819723129
14970 0.2324905544519424
14980 0.2225396484136581
14990 0.2203314155340195
15000 0.2202401906251907
15010 0.2314413040876389
15020 0.2241858839988708
15030 0.2269730120897293
15040 0.2350807636976242
15050 0.2303484976291656
15060 0.2303463071584702
15070 0.230789378285408
15080 0.2306038588285446
15090 0.2382709681987762
15100 0.2424926459789276
15110 0.2247755378484726
15120 0.2307241857051849
15130 0.226976603269577
15140 0.2211185097694397
15150 0.2283290177583694
15160 0.2004132717847824
15170 0.2250372022390366
15180 0.2250092625617981
15190 0.1817694455385208
15200 0.1140615344047546
15210 0.1291701197624207
15220 0.1998393386602402
15230 0.217373788356781
15240 0.1571020185947418
15250 0.1799774914979935
15260 0.2137048989534378
15270 0.2033060342073441
15280 0.2231116592884064
15290 0.2246420979499817
15300 0.1767897009849548
15310 0.1898433119058609
15320 0.2039379477500916
15330 0.2034475207328796
15340 0.2372930198907852
15350 0.2184783518314362
15360 0.2197266817092896
15370 0.2135601937770844
15380 0.2262478917837143
15390 0.2526254951953888
15400 0.2506560683250427
15410 0.25441974401474
15420 0.2495337873697281
15430 0.2361297160387039
15440 0.2165635079145432
15450 0.2270458489656448
15460 0.1939326375722885
15470 0.1985644847154617
15480 0.2047858536243439
15490 0.1974030137062073
15500 0.2049621939659119
15510 0.2445452958345413
15520 0.215645357966423
15530 0.2298920154571533
15540 0.2484689652919769
15550 0.2365886718034744
15560 0.2146679311990738
15570 0.2116303741931915
15580 0.2290931344032288
15590 0.2282473891973495
15600 0.121930256485939
15610 0.1366430819034576
15620 0.1896083354949951
15630 0.200725644826889
15640 0.2021608352661133
15650 0.2069772481918335
15660 0.2060132771730423
15670 0.219495564699173
15680 0.2353443801403046
15690 0.2198953628540039
15700 0.2292338907718658
15710 0.2590751051902771
15720 0.229402631521225
15730 0.2193639427423477
15740 0.2252103686332703
15750 0.223657414317131
15760 0.2281312644481659
15770 0.2216882407665253
15780 0.2197887301445007
15790 0.2277454882860184
15800 0.2292595952749252
15810 0.2251174747943878
15820 0.2415611743927002
15830 0.2387116551399231
15840 0.23849156498909
15850 0.2391820102930069
15860 0.2360402345657349
15870 0.2263190746307373
15880 0.2412076890468597
15890 0.2621100842952728
15900 0.2575803697109222
15910 0.2514759302139282
15920 0.2432934641838074
15930 0.2345954179763794
15940 0.2454299181699753
15950 0.2450923174619675
15960 0.2420393377542496
15970 0.2445652484893799
15980 0.2390999048948288
15990 0.1437439173460007
16000 0.09238892048597336
16010 0.117341086268425
16020 0.1427631974220276
16030 0.1673911809921265
16040 0.1154167652130127
16050 0.1247673705220222
16060 0.1393444836139679
16070 0.164582148194313
16080 0.198554739356041
16090 0.2040368765592575
16100 0.1792139708995819
16110 0.195453405380249
16120 0.1986061930656433
16130 0.216016486287117
16140 0.2240157574415207
16150 0.2237414866685867
16160 0.2199213951826096
16170 0.2195930033922195
16180 0.2245568037033081
16190 0.2136012613773346
16200 0.2210472226142883
16210 0.243466854095459
16220 0.2273970693349838
16230 0.2255222499370575
16240 0.2448813021183014
16250 0.2508679628372192
16260 0.2280172109603882
16270 0.2336375117301941
16280 0.2420025169849396
16290 0.2544935345649719
16300 0.303321897983551
16310 0.2361877113580704
16320 0.2357094287872314
16330 0.2384442687034607
16340 0.2235029339790344
16350 0.2153332978487015
16360 0.2160892933607101
16370 0.213865265250206
16380 0.2145684212446213
16390 0.187511071562767
16400 0.1707878410816193
16410 0.1966773718595505
16420 0.2162828296422958
16430 0.1619338691234589
16440 0.239035427570343
16450 0.2240681350231171
16460 0.1840161085128784
16470 0.1710382848978043
16480 0.2158202975988388
16490 0.2394890487194061
16500 0.2118682116270065
16510 0.229972243309021
16520 0.2449437826871872
16530 0.2438605725765228
16540 0.2317349761724472
16550 0.2316230535507202
16560 0.2287398427724838
16570 0.239387035369873
16580 0.2417600452899933
16590 0.2348514199256897
16600 0.2360263764858246
16610 0.2361686080694199
16620 0.2327951192855835
16630 0.2415521442890167
16640 0.213697761297226
16650 0.239224910736084
16660 0.240256667137146
16670 0.2520110905170441
16680 0.2190608233213425
16690 0.2245327085256577
16700 0.2288428097963333
16710 0.2152062505483627
16720 0.2134535163640976
16730 0.2354538142681122
16740 0.246872141957283
16750 0.2478998452425003
16760 0.2490969449281693
16770 0.2568660378456116
16780 0.2608781754970551
16790 0.2136350274085999
16800 0.1018712669610977
16810 0.2215834259986877
16820 0.1792209446430206
16830 0.2033753246068954
16840 0.224022775888443
16850 0.2238034904003143
16860 0.2280218303203583
16870 0.2250319421291351
16880 0.2023472040891647
16890 0.2140008062124252
16900 0.2343273162841797
16910 0.2452901303768158
16920 0.2322816848754883
16930 0.2229451388120651
16940 0.2304912805557251
16950 0.2199346572160721
16960 0.2225250750780106
16970 0.2334235161542892
16980 0.2010386139154434
16990 0.2042885720729828
17000 0.2123465240001678
17010 0.2437725812196732
17020 0.2399764806032181
17030 0.2403556406497955
17040 0.2208147495985031
17050 0.2146978676319122
17060 0.2536682486534119
17070 0.2242417633533478
17080 0.2293931245803833
17090 0.2321529388427734
17100 0.2321536988019943
17110 0.236772209405899
17120 0.2067647874355316
17130 0.2049156427383423
17140 0.147785097360611
17150 0.1241279020905495
17160 0.2012364417314529
17170 0.2032225877046585
17180 0.1763138473033905
17190 0.1949669569730759
17200 0.1799841672182083
17210 0.1918996572494507
17220 0.1770301908254623
17230 0.1754006147384644
17240 0.2028940171003342
17250 0.2077112197875977
17260 0.2175876647233963
17270 0.2178081423044205
17280 0.2122714519500732
17290 0.2039374262094498
17300 0.2190275192260742
17310 0.221489742398262
17320 0.2225967794656754
17330 0.2332416623830795
17340 0.2423192709684372
17350 0.2265111207962036
17360 0.2158957123756409
17370 0.2128562331199646
17380 0.2275861650705338
17390 0.2291014939546585
17400 0.2433511316776276
17410 0.2395725697278976
17420 0.237112358212471
17430 0.2336418032646179
17440 0.2320145070552826
17450 0.2311919182538986
17460 0.2349737584590912
17470 0.2395723760128021
17480 0.2485266625881195
17490 0.2505567967891693
17500 0.22346031665802
17510 0.2295649647712708
17520 0.2399834990501404
17530 0.223296582698822
17540 0.22457055747509
17550 0.2130742073059082
17560 0.2207217067480087
17570 0.2200047224760056
17580 0.2150550782680511
17590 0.2236115336418152
17600 0.1998800486326218
17610 0.1574178040027618
17620 0.1719320714473724
17630 0.1427330672740936
17640 0.1763227880001068
17650 0.1723908483982086
17660 0.1902905404567719
17670 0.184555396437645
17680 0.1873577088117599
17690 0.2026978880167007
17700 0.1991181373596191
17710 0.1989950090646744
17720 0.2054046988487244
17730 0.2031848132610321
17740 0.2153718769550323
17750 0.2227877229452133
17760 0.2091202288866043
17770 0.2127319574356079
17780 0.2152521014213562
17790 0.2148603200912476
17800 0.1962009221315384
17810 0.2014070153236389
17820 0.1914525330066681
17830 0.2042175084352493
17840 0.2035382986068726
17850 0.2044770568609238
17860 0.2261952906847
17870 0.2141304910182953
17880 0.2235184609889984
17890 0.2384491860866547
17900 0.2320522218942642
17910 0.231663390994072
17920 0.214728444814682
17930 0.2042834758758545
17940 0.1831200569868088
17950 0.1829846948385239
17960 0.1532415747642517
17970 0.2232176512479782
17980 0.1796693950891495
17990 0.1264083683490753
18000 0.1007686704397202
18010 0.1561452448368073
18020 0.1551721841096878
18030 0.176270067691803
18040 0.1850723475217819
18050 0.1985220462083817
18060 0.206460177898407
18070 0.1994547694921494
18080 0.2059442400932312
18090 0.2085941582918167
18100 0.2107900530099869
18110 0.21670201420784
18120 0.2119162976741791
18130 0.2145734429359436
18140 0.2130907326936722
18150 0.2192492485046387
18160 0.2337093204259872
18170 0.2349084615707397
18180 0.2157472521066666
18190 0.2216022908687592
18200 0.2232475876808167
18210 0.2226524353027344
18220 0.2071372717618942
18230 0.2127871811389923
18240 0.2214382886886597
18250 0.2086265385150909
18260 0.2172600477933884
18270 0.2228336036205292
18280 0.229248970746994
18290 0.249890610575676
18300 0.2201862037181854
18310 0.2421716153621674
18320 0.2565762102603912
18330 0.2225241810083389
18340 0.2307337671518326
18350 0.237202063202858
18360 0.2381277531385422
18370 0.1902794390916824
18380 0.1942561566829681
18390 0.1481882333755493
18400 0.148436963558197
18410 0.1880170702934265
18420 0.2127107530832291
18430 0.2150610685348511
18440 0.2073906064033508
18450 0.1976698786020279
18460 0.2058624029159546
18470 0.223182812333107
18480 0.2215053588151932
18490 0.2260089516639709
18500 0.2060771137475967
18510 0.2053008228540421
18520 0.2218981087207794
18530 0.2189270108938217
18540 0.2350507974624634
18550 0.2385821342468262
18560 0.2291472554206848
18570 0.188699796795845
18580 0.1004812866449356
18590 0.1226620227098465
18600 0.209077388048172
18610 0.1771452575922012
18620 0.1769595891237259
18630 0.2155636996030807
18640 0.2390063256025314
18650 0.2512035965919495
18660 0.2318881452083588
18670 0.2084839642047882
18680 0.2467463463544846
18690 0.2386577725410461
18700 0.2400972992181778
18710 0.2400122582912445
18720 0.2409243285655975
18730 0.2327946871519089
18740 0.2019737362861633
18750 0.2067687511444092
18760 0.2165346145629883
18770 0.2239980697631836
18780 0.1793520301580429
18790 0.2150120884180069
18800 0.1297603100538254
18810 0.1642549186944962
18820 0.2069000750780106
18830 0.2044311016798019
18840 0.2207157164812088
18850 0.1914315521717072
18860 0.1828662902116776
18870 0.1969166994094849
18880 0.2042737007141113
18890 0.1989170759916306
18900 0.2136156409978867
18910 0.2155743688344955
18920 0.21872378885746
18930 0.2210074663162231
18940 0.2261989414691925
18950 0.2251337766647339
18960 0.2274409085512161
18970 0.2294249534606934
18980 0.2237125486135483
18990 0.2210599333047867
19000 0.2124934196472168
19010 0.2131198644638062
19020 0.235796645283699
19030 0.234051987528801
19040 0.2357500642538071
19050 0.233672246336937
19060 0.2299946397542953
19070 0.2430014163255692
19080 0.1880542784929276
19090 0.1991774886846542
19100 0.2208463549613953
19110 0.2375656962394714
19120 0.2375376224517822
19130 0.2359609007835388
19140 0.2298286408185959
19150 0.2358841598033905
19160 0.2254049330949783
19170 0.2588873207569122
19180 0.2090317904949188
19190 0.2039970010519028
19200 0.1574404090642929
19210 0.195154532790184
19220 0.2066195458173752
19230 0.1526982039213181
19240 0.1638041734695435
19250 0.2056054919958115
19260 0.196913406252861
19270 0.1828976422548294
19280 0.2095933556556702
19290 0.2357114851474762
19300 0.2426552921533585
19310 0.233753502368927
19320 0.2022648602724075
19330 0.1857558190822601
19340 0.208530381321907
19350 0.207036554813385
19360 0.2040065079927444
19370 0.195872575044632
19380 0.1946532279253006
19390 0.2220208942890167
19400 0.233776792883873
19410 0.2349163740873337
19420 0.2388287484645844
19430 0.2455944865942001
19440 0.2377831339836121
19450 0.2358831316232681
19460 0.2340218424797058
19470 0.2240292876958847
19480 0.2304080277681351
19490 0.2362502366304398
19500 0.2328284829854965
19510 0.2474027723073959
19520 0.2530467510223389
19530 0.2560420036315918
19540 0.2383920401334763
19550 0.241776242852211
19560 0.2264275699853897
19570 0.2289647907018661
19580 0.2040611803531647
19590 0.1121150106191635
19600 0.08776953816413879
19610 0.1015257090330124
19620 0.1663592755794525
19630 0.1612345427274704
19640 0.1624632328748703
19650 0.1744396388530731
19660 0.1889540404081345
19670 0.2091651260852814
19680 0.2101745754480362
19690 0.1985416263341904
19700 0.2148627191781998
19710 0.2110921740531921
19720 0.2443237155675888
19730 0.2434495389461517
19740 0.2401275187730789
19750 0.2318706214427948
19760 0.2249255925416946
19770 0.225633293390274
19780 0.1981929391622543
19790 0.1876185387372971
19800 0.228538990020752
19810 0.2188542485237122
19820 0.205988809466362
19830 0.2145376354455948
19840 0.2205184996128082
19850 0.2166519612073898
19860 0.2145219445228577
19870 0.2268629670143127
19880 0.2089724987745285
19890 0.2232030034065247
19900 0.2348218262195587
19910 0.162783220410347
19920 0.1234054490923882
19930 0.1351842135190964
19940 0.1558060348033905
19950 0.1819043010473251
19960 0.1799143403768539
19970 0.1900986284017563
19980 0.1975875049829483
19990 0.1916677206754684
20000 0.1209878921508789
20010 0.1080218255519867
20020 0.209505707025528
20030 0.2135224789381027
20040 0.20949886739254
20050 0.2053049504756927
20060 0.201412096619606
20070 0.2183519601821899
20080 0.2204623073339462
20090 0.2245313674211502
20100 0.2015046030282974
20110 0.2401774525642395
20120 0.2340026348829269
20130 0.1805324107408524
20140 0.1670813709497452
20150 0.1596613973379135
20160 0.2147952020168304
20170 0.2372131645679474
20180 0.2434946298599243
20190 0.2473086714744568
20200 0.240931823849678
20210 0.2366103231906891
20220 0.2265226095914841
20230 0.2179092615842819
20240 0.2376502901315689
20250 0.2464644014835358
20260 0.2380764782428741
20270 0.2379620373249054
20280 0.2322317063808441
20290 0.2296451330184937
20300 0.2217146009206772
20310 0.2311136275529861
20320 0.2378886938095093
20330 0.2470657676458359
20340 0.2416354268789291
20350 0.2417262941598892
20360 0.2320080697536469
20370 0.1754945069551468
20380 0.1717858910560608
20390 0.1940996646881104
20400 0.2020727843046188
6810 0.1148692741990089
6820 0.1749731749296188
6830 0.1756493896245956
6840 0.1711562871932983
6850 0.1881785988807678
6860 0.1817673742771149
6870 0.2044209986925125
6880 0.2110089957714081
6890 0.2071986198425293
6900 0.1967722773551941
6910 0.2273118942975998
6920 0.2277748435735703
6930 0.2300167977809906
6940 0.2030735462903976
6950 0.2118019312620163
6960 0.212724581360817
6970 0.2079135924577713
6980 0.2221169024705887
6990 0.2145758420228958
7000 0.1940327286720276
7010 0.2092572152614594
7020 0.1978456377983093
7030 0.2102507054805756
7040 0.2279284447431564
7050 0.2271533161401749
7060 0.2262949496507645
7070 0.2336015552282333
7080 0.1717092245817184
7090 0.2136466503143311
7100 0.2151428610086441
7110 0.1884555816650391
7120 0.179284855723381
7130 0.1925321072340012
7140 0.1920142769813538
7150 0.2026343494653702
7160 0.1993998885154724
7170 0.1932194381952286
7180 0.1948027461767197
7190 0.202635332942009
7200 0.1844537705183029
7210 0.1478157490491867
7220 0.1442891657352448
7230 0.151791900396347
7240 0.1510390639305115
7250 0.1481851190328598
7260 0.1962546557188034
7270 0.2045864313840866
7280 0.1969511359930038
7290 0.2026823312044144
7300 0.2096661329269409
7310 0.2062118947505951
7320 0.2196120917797089
7330 0.226822555065155
7340 0.2188466191291809
7350 0.2175523936748505
7360 0.2088956087827682
7370 0.2106261104345322
7380 0.2196480482816696
7390 0.2348641604185104
7400 0.2108467519283295
7410 0.2261380553245544
7420 0.2320614457130432
7430 0.223539412021637
7440 0.2176580727100372
7450 0.2257079780101776
7460 0.2391353845596313
7470 0.2345210015773773
7480 0.2196289002895355
7490 0.2125371843576431
7500 0.219461515545845
7510 0.204284280538559
7520 0.2086171954870224
7530 0.2066234946250916
7540 0.2113239318132401
7550 0.1975805312395096
7560 0.1869951188564301
7570 0.1901181489229202
7580 0.1932335644960403
7590 0.1417925208806992
7600 0.1452438831329346
7610 0.195770800113678
7620 0.2055651992559433
7630 0.1870755255222321
7640 0.1937778741121292
7650 0.19243323802948
7660 0.2021505832672119
7670 0.2011794447898865
7680 0.200434610247612
7690 0.1934704631567001
7700 0.2104950994253159
7710 0.2107368409633636
7720 0.2153164446353912
7730 0.2073764353990555
7740 0.2127492427825928
7750 0.2131372541189194
7760 0.2010805159807205
7770 0.200248971581459
7780 0.2085892707109451
7790 0.2071215957403183
7800 0.2165172398090363
7810 0.2315506786108017
7820 0.2180070877075195
7830 0.2173693031072617
7840 0.2348597645759583
7850 0.2295475602149963
7860 0.2214162051677704
7870 0.2191516757011414
7880 0.2088444232940674
7890 0.2210161983966827
7900 0.2430824190378189
7910 0.2290720790624619
7920 0.227768287062645
7930 0.2229780405759811
7940 0.2116643637418747
7950 0.2159106284379959
7960 0.2161776274442673
7970 0.2146214097738266
7980 0.2269040793180466
7990 0.2026398777961731
8000 0.1196614876389503
8010 0.1709705889225006
8020 0.166886106133461
8030 0.1668037474155426
8040 0.1422935277223587
8050 0.1770328879356384
8060 0.1737177670001984
8070 0.2033670097589493
8080 0.1811303347349167
8090 0.1841320395469666
8100 0.186793252825737
8110 0.1649662405252457
8120 0.1628700196743011
8130 0.168013408780098
8140 0.1878559589385986
8150 0.1925532072782516
8160 0.203635647892952
8170 0.213713213801384
8180 0.2316749393939972
8190 0.2253558337688446
8200 0.2137554585933685
8210 0.1996596604585648
8220 0.2077437192201614
8230 0.2345695346593857
8240 0.2321260571479797
8250 0.228269636631012
8260 0.209191620349884
8270 0.2279440611600876
8280 0.2124824374914169
8290 0.2247247397899628
8300 0.2177671790122986
8310 0.2101782262325287
8320 0.1863148361444473
8330 0.1083993464708328
8340 0.0636717900633812
8350 0.08838184177875519
